trial_ID	direction	stop_trial	jitter	block
92	0	0	3.0	1
93	1	0	2.25	1
94	0	0	3.0	1
95	0	0	0.75	1
96	0	0	3.0	1
97	1	1	1.5	1
98	1	0	3.0	1
99	0	0	3.0	1
100	1	1	0.75	1
101	1	1	3.0	1
102	1	0	1.5	1
103	0	0	3.0	1
104	0	1	0.75	1
105	1	0	1.5	1
106	0	0	2.25	1
107	1	1	1.5	1
108	1	0	3.0	1
109	1	0	2.25	1
110	0	0	0.75	1
111	0	1	3.0	1
112	0	1	1.5	1
113	1	1	2.25	1
0	1	0	3.0	2
1	0	1	2.25	2
2	0	0	0.75	2
3	1	1	2.25	2
4	1	1	2.25	2
5	0	0	1.5	2
6	0	0	2.25	2
7	1	0	0.75	2
8	1	1	0.75	2
9	0	0	1.5	2
10	1	0	1.5	2
11	1	1	0.75	2
12	0	0	0.75	2
13	1	0	1.5	2
14	0	0	0.75	2
15	0	1	3.0	2
16	1	0	3.0	2
17	0	0	0.75	2
18	1	1	1.5	2
19	0	0	1.5	2
20	0	0	3.0	2
21	1	0	1.5	2
22	0	0	1.5	2
23	0	0	2.25	2
24	0	0	2.25	2
25	0	0	2.25	2
26	0	1	1.5	2
27	0	0	3.0	2
28	0	1	1.5	2
29	1	1	2.25	2
30	0	0	2.25	2
31	1	0	2.25	2
32	1	1	2.25	2
33	1	0	0.75	2
34	1	0	2.25	2
35	1	0	0.75	2
36	1	0	0.75	2
37	0	0	1.5	2
38	0	1	1.5	2
39	0	0	2.25	2
40	1	0	3.0	2
41	1	0	0.75	2
42	0	0	2.25	2
43	1	0	2.25	2
44	0	0	0.75	2
45	1	0	0.75	2
46	0	0	3.0	2
47	1	0	2.25	2
48	0	0	3.0	2
49	1	0	2.25	2
50	1	0	2.25	2
51	1	0	2.25	2
52	1	0	1.5	2
53	0	1	3.0	2
54	0	0	3.0	2
55	1	0	3.0	2
56	1	0	2.25	2
57	0	0	2.25	2
58	1	0	2.25	2
59	1	0	1.5	2
60	1	0	3.0	2
61	0	0	1.5	2
62	1	1	1.5	2
63	1	0	3.0	2
64	1	0	3.0	2
65	0	0	2.25	2
66	1	0	0.75	2
67	1	0	3.0	2
68	1	0	2.25	2
69	0	0	2.25	2
70	0	0	2.25	2
71	1	0	0.75	2
72	0	1	1.5	2
73	1	1	1.5	2
74	0	1	3.0	2
75	0	0	0.75	2
76	1	1	2.25	2
77	1	0	3.0	2
78	0	1	0.75	2
79	1	0	1.5	2
80	0	0	3.0	2
81	0	0	3.0	2
82	0	0	3.0	2
83	0	1	1.5	2
84	1	0	2.25	2
85	1	1	1.5	2
86	0	0	1.5	2
87	0	0	0.75	2
88	1	0	2.25	2
89	0	0	0.75	2
90	0	0	0.75	2
91	0	1	0.75	2
92	1	1	0.75	2
93	1	0	1.5	2
94	1	0	2.25	2
95	0	0	1.5	2
96	0	0	1.5	2
97	0	0	1.5	2
98	1	0	0.75	2
99	0	1	3.0	2
100	1	0	0.75	2
101	0	0	1.5	2
102	1	0	1.5	2
103	1	0	0.75	2
104	0	0	1.5	2
105	1	0	0.75	2
106	0	0	1.5	2
107	0	1	1.5	2
108	1	1	2.25	2
109	1	1	3.0	2
110	0	0	0.75	2
111	0	1	3.0	2
112	1	0	3.0	2
113	0	1	0.75	2
0	0	0	3.0	3
1	1	0	0.75	3
2	1	1	1.5	3
3	1	0	2.25	3
4	0	0	0.75	3
5	0	0	2.25	3
6	1	1	1.5	3
7	1	0	2.25	3
8	1	0	2.25	3
9	1	0	2.25	3
10	1	0	3.0	3
11	0	1	0.75	3
12	0	0	1.5	3
13	1	0	2.25	3
14	0	0	2.25	3
15	0	0	2.25	3
16	1	0	0.75	3
17	0	1	3.0	3
18	0	0	3.0	3
19	0	1	1.5	3
20	1	0	0.75	3
21	1	1	2.25	3
22	1	0	1.5	3
23	0	0	3.0	3
24	0	0	3.0	3
25	0	1	0.75	3
26	1	0	3.0	3
27	1	0	3.0	3
28	0	0	3.0	3
29	0	0	3.0	3
30	1	0	1.5	3
31	0	0	3.0	3
32	1	1	1.5	3
33	0	1	3.0	3
34	0	0	0.75	3
35	0	0	2.25	3
36	0	1	1.5	3
37	1	1	2.25	3
38	1	0	1.5	3
39	1	0	3.0	3
40	1	1	0.75	3
41	0	0	2.25	3
42	1	0	1.5	3
43	1	1	3.0	3
44	1	0	3.0	3
45	1	0	3.0	3
46	1	0	0.75	3
47	0	0	3.0	3
48	1	0	2.25	3
49	1	0	1.5	3
50	0	0	1.5	3
51	1	0	2.25	3
52	0	0	2.25	3
53	1	0	1.5	3
54	0	1	3.0	3
55	1	1	3.0	3
56	1	0	2.25	3
57	1	0	1.5	3
58	1	0	1.5	3
59	0	0	0.75	3
60	1	0	0.75	3
61	0	0	2.25	3
62	0	1	0.75	3
63	0	0	2.25	3
64	0	0	2.25	3
65	0	1	1.5	3
66	1	1	0.75	3
67	1	0	1.5	3
68	1	0	1.5	3
69	0	1	2.25	3
70	1	0	2.25	3
71	0	0	0.75	3
72	0	0	0.75	3
73	0	0	2.25	3
74	1	0	2.25	3
75	1	0	1.5	3
76	1	0	3.0	3
77	1	0	0.75	3
78	1	0	1.5	3
79	0	0	1.5	3
80	0	0	1.5	3
81	0	0	1.5	3
82	0	0	2.25	3
83	0	0	0.75	3
84	1	0	3.0	3
85	1	1	2.25	3
86	1	1	3.0	3
87	0	0	1.5	3
88	0	0	2.25	3
89	1	0	2.25	3
90	0	1	3.0	3
91	1	0	3.0	3
92	0	1	1.5	3
93	1	1	2.25	3
94	0	0	3.0	3
95	1	0	3.0	3
96	0	0	2.25	3
97	0	0	0.75	3
98	1	0	2.25	3
99	1	0	0.75	3
100	0	0	1.5	3
101	0	0	2.25	3
102	0	1	3.0	3
103	1	0	0.75	3
104	0	1	0.75	3
105	0	0	2.25	3
106	0	0	3.0	3
107	1	0	3.0	3
108	1	1	2.25	3
109	0	0	3.0	3
110	1	1	0.75	3
111	0	1	3.0	3
112	0	0	0.75	3
113	0	0	2.25	3
