trial_ID	direction	stop_trial	jitter	block
100	0	0	0.75	1
101	0	0	2.25	1
102	1	0	2.25	1
103	0	1	3.0	1
104	0	0	2.25	1
105	1	0	3.0	1
106	0	0	0.75	1
107	0	1	2.25	1
108	0	0	1.5	1
109	0	0	3.0	1
110	1	0	2.25	1
111	0	1	3.0	1
112	0	1	2.25	1
113	1	0	3.0	1
0	0	0	0.75	2
1	1	0	1.5	2
2	1	0	1.5	2
3	0	1	0.75	2
4	1	0	3.0	2
5	1	0	2.25	2
6	1	1	0.75	2
7	1	0	3.0	2
8	0	0	1.5	2
9	1	0	1.5	2
10	1	0	3.0	2
11	1	0	1.5	2
12	0	0	1.5	2
13	1	0	2.25	2
14	1	1	1.5	2
15	0	0	3.0	2
16	0	0	2.25	2
17	0	0	2.25	2
18	0	0	3.0	2
19	1	0	3.0	2
20	0	0	0.75	2
21	0	0	2.25	2
22	1	0	0.75	2
23	0	0	1.5	2
24	1	1	0.75	2
25	0	0	2.25	2
26	0	1	0.75	2
27	1	0	0.75	2
28	1	0	0.75	2
29	0	0	0.75	2
30	1	0	1.5	2
31	1	0	0.75	2
32	1	1	1.5	2
33	1	0	1.5	2
34	1	0	2.25	2
35	0	1	0.75	2
36	1	0	2.25	2
37	1	0	0.75	2
38	0	0	3.0	2
39	1	0	3.0	2
40	0	0	1.5	2
41	1	0	2.25	2
42	0	0	1.5	2
43	0	0	0.75	2
44	1	1	0.75	2
45	1	0	3.0	2
46	0	1	2.25	2
47	0	0	2.25	2
48	0	1	2.25	2
49	0	1	0.75	2
50	0	1	1.5	2
51	1	0	2.25	2
52	0	0	2.25	2
53	1	0	3.0	2
54	1	0	0.75	2
55	1	0	3.0	2
56	0	0	0.75	2
57	1	0	3.0	2
58	0	0	0.75	2
59	0	1	0.75	2
60	0	1	0.75	2
61	1	0	1.5	2
62	0	0	0.75	2
63	0	0	0.75	2
64	0	0	0.75	2
65	1	0	0.75	2
66	0	0	3.0	2
67	0	0	0.75	2
68	0	0	3.0	2
69	0	1	2.25	2
70	1	0	2.25	2
71	0	0	3.0	2
72	1	0	3.0	2
73	1	1	1.5	2
74	0	0	2.25	2
75	0	0	2.25	2
76	1	0	2.25	2
77	1	0	3.0	2
78	1	0	2.25	2
79	1	0	2.25	2
80	1	1	3.0	2
81	1	1	1.5	2
82	1	0	1.5	2
83	1	1	0.75	2
84	1	0	2.25	2
85	1	1	0.75	2
86	0	1	0.75	2
87	0	1	2.25	2
88	1	1	0.75	2
89	1	0	2.25	2
90	1	0	0.75	2
91	0	0	1.5	2
92	0	0	2.25	2
93	0	0	0.75	2
94	0	0	2.25	2
95	1	0	0.75	2
96	0	1	0.75	2
97	1	1	0.75	2
98	0	0	3.0	2
99	0	1	2.25	2
100	1	0	0.75	2
101	1	1	0.75	2
102	0	0	0.75	2
103	0	0	2.25	2
104	0	0	1.5	2
105	0	0	2.25	2
106	1	0	2.25	2
107	0	1	1.5	2
108	1	1	3.0	2
109	1	0	2.25	2
110	0	0	2.25	2
111	0	0	1.5	2
112	0	0	2.25	2
113	0	0	1.5	2
0	1	1	0.75	3
1	1	0	3.0	3
2	0	0	0.75	3
3	0	0	0.75	3
4	0	0	0.75	3
5	0	1	0.75	3
6	1	0	2.25	3
7	1	1	2.25	3
8	1	0	3.0	3
9	0	0	0.75	3
10	0	0	1.5	3
11	1	1	0.75	3
12	1	1	1.5	3
13	0	0	0.75	3
14	1	0	1.5	3
15	1	1	0.75	3
16	0	0	3.0	3
17	0	1	1.5	3
18	1	1	3.0	3
19	1	0	0.75	3
20	0	0	3.0	3
21	0	1	1.5	3
22	1	0	3.0	3
23	0	0	0.75	3
24	0	0	0.75	3
25	1	1	0.75	3
26	0	1	1.5	3
27	1	1	2.25	3
28	0	1	1.5	3
29	1	0	1.5	3
30	0	0	3.0	3
31	1	0	2.25	3
32	0	0	1.5	3
33	1	0	1.5	3
34	1	0	2.25	3
35	0	0	2.25	3
36	1	1	1.5	3
37	0	0	2.25	3
38	0	1	3.0	3
39	0	1	1.5	3
40	0	1	1.5	3
41	0	1	2.25	3
42	1	0	1.5	3
43	1	0	3.0	3
44	1	0	3.0	3
45	0	0	0.75	3
46	0	0	3.0	3
47	1	0	1.5	3
48	0	0	1.5	3
49	1	0	2.25	3
50	0	0	1.5	3
51	0	1	1.5	3
52	0	0	2.25	3
53	0	1	2.25	3
54	0	0	1.5	3
55	1	1	0.75	3
56	1	0	0.75	3
57	1	1	2.25	3
58	0	0	3.0	3
59	1	1	3.0	3
60	0	0	1.5	3
61	0	1	1.5	3
62	1	0	0.75	3
63	1	0	0.75	3
64	0	0	1.5	3
65	0	0	1.5	3
66	0	0	1.5	3
67	1	0	1.5	3
68	0	0	0.75	3
69	0	0	2.25	3
70	0	0	0.75	3
71	0	0	1.5	3
72	1	0	3.0	3
73	1	0	2.25	3
74	0	1	0.75	3
75	0	0	1.5	3
76	0	0	1.5	3
77	1	0	1.5	3
78	0	0	1.5	3
79	1	0	0.75	3
80	1	1	0.75	3
81	0	0	0.75	3
82	1	0	1.5	3
83	1	0	2.25	3
84	0	0	2.25	3
85	1	0	0.75	3
86	1	0	2.25	3
87	1	0	3.0	3
88	0	0	2.25	3
89	1	0	2.25	3
90	0	0	3.0	3
91	1	0	0.75	3
92	1	0	2.25	3
93	0	0	0.75	3
94	1	0	1.5	3
95	1	1	1.5	3
96	1	0	1.5	3
97	1	0	3.0	3
98	0	0	2.25	3
99	0	0	3.0	3
100	1	0	0.75	3
101	1	0	2.25	3
102	0	0	0.75	3
103	0	1	0.75	3
104	0	1	3.0	3
105	1	0	3.0	3
106	1	0	0.75	3
107	1	0	0.75	3
108	1	0	0.75	3
109	0	0	3.0	3
110	1	0	0.75	3
111	0	0	0.75	3
112	1	0	3.0	3
113	1	0	1.5	3
