trial_ID	direction	stop_trial	jitter	block
110	1	0	1.0	1
111	0	0	2.0	1
112	0	1	0.5	1
113	1	0	1.5	1
114	0	1	1.0	1
115	0	1	1.0	1
116	0	0	0.5	1
117	0	0	1.5	1
118	0	0	1.0	1
119	1	0	1.0	1
120	0	1	2.0	1
121	0	0	1.5	1
122	1	0	2.0	1
123	0	1	2.0	1
124	0	0	1.5	1
125	0	0	0.5	1
126	1	1	1.0	1
127	1	0	1.5	1
0	1	0	1.0	2
1	1	0	0.5	2
2	0	1	1.0	2
3	1	0	1.5	2
4	0	0	1.0	2
5	0	0	1.0	2
6	1	0	0.5	2
7	1	0	1.0	2
8	0	1	1.0	2
9	0	0	2.0	2
10	0	0	2.0	2
11	0	0	0.5	2
12	1	0	1.0	2
13	0	1	0.5	2
14	1	0	0.5	2
15	0	0	1.0	2
16	0	1	1.5	2
17	0	0	1.0	2
18	1	0	0.5	2
19	0	1	0.5	2
20	1	0	2.0	2
21	0	0	1.5	2
22	0	0	1.5	2
23	0	0	0.5	2
24	1	0	1.5	2
25	1	0	2.0	2
26	0	0	1.5	2
27	1	1	1.5	2
28	1	1	1.0	2
29	0	0	0.5	2
30	1	0	0.5	2
31	1	0	1.0	2
32	0	1	0.5	2
33	0	0	2.0	2
34	1	0	0.5	2
35	1	0	0.5	2
36	1	0	1.5	2
37	1	0	1.5	2
38	0	0	0.5	2
39	1	1	1.5	2
40	0	1	0.5	2
41	0	0	1.0	2
42	0	0	0.5	2
43	0	0	1.0	2
44	1	1	2.0	2
45	0	0	2.0	2
46	1	0	1.0	2
47	1	1	1.0	2
48	1	0	1.5	2
49	0	0	2.0	2
50	0	0	1.5	2
51	0	0	1.5	2
52	0	0	1.0	2
53	0	0	1.0	2
54	1	0	2.0	2
55	1	0	2.0	2
56	1	0	1.5	2
57	0	0	1.0	2
58	1	0	2.0	2
59	0	0	1.5	2
60	1	1	0.5	2
61	1	1	1.0	2
62	1	1	1.5	2
63	1	0	1.5	2
64	1	0	1.0	2
65	1	1	2.0	2
66	0	0	1.5	2
67	0	0	1.0	2
68	1	0	1.5	2
69	1	1	0.5	2
70	0	0	1.0	2
71	0	1	2.0	2
72	1	0	1.5	2
73	1	0	0.5	2
74	0	0	1.0	2
75	0	1	1.0	2
76	0	1	1.0	2
77	0	0	2.0	2
78	0	0	1.0	2
79	0	0	2.0	2
80	0	1	1.5	2
81	0	0	2.0	2
82	1	1	2.0	2
83	0	0	1.5	2
84	0	0	1.5	2
85	1	1	0.5	2
86	1	0	2.0	2
87	1	0	0.5	2
88	0	1	2.0	2
89	1	0	1.5	2
90	1	0	1.0	2
91	0	0	0.5	2
92	1	0	1.0	2
93	0	0	1.5	2
94	0	0	1.0	2
95	1	0	2.0	2
96	1	0	0.5	2
97	1	0	1.0	2
98	0	0	2.0	2
99	0	0	0.5	2
100	0	0	2.0	2
101	0	0	1.0	2
102	1	0	1.0	2
103	1	0	1.0	2
104	0	0	1.5	2
105	0	0	1.5	2
106	1	0	2.0	2
107	1	0	2.0	2
108	0	1	1.0	2
109	1	0	1.5	2
110	1	0	2.0	2
111	1	1	1.0	2
112	1	0	0.5	2
113	0	1	0.5	2
114	1	1	1.5	2
115	1	0	2.0	2
116	0	0	0.5	2
117	1	0	1.0	2
118	1	1	0.5	2
119	0	0	2.0	2
120	0	1	0.5	2
121	1	0	1.5	2
122	0	1	0.5	2
123	0	0	0.5	2
124	1	0	2.0	2
125	1	1	1.5	2
126	1	0	0.5	2
127	0	0	0.5	2
0	0	1	0.5	3
1	0	0	1.0	3
2	0	0	2.0	3
3	0	0	2.0	3
4	0	0	1.5	3
5	0	1	1.5	3
6	1	0	0.5	3
7	1	0	1.5	3
8	1	1	2.0	3
9	0	0	0.5	3
10	0	1	2.0	3
11	1	0	2.0	3
12	1	0	2.0	3
13	0	0	0.5	3
14	1	1	1.0	3
15	0	0	0.5	3
16	1	0	1.0	3
17	1	0	0.5	3
18	1	0	0.5	3
19	1	0	2.0	3
20	1	0	0.5	3
21	1	1	1.0	3
22	1	0	1.0	3
23	0	0	1.0	3
24	1	0	2.0	3
25	1	0	0.5	3
26	0	1	2.0	3
27	0	0	2.0	3
28	1	0	2.0	3
29	0	0	1.5	3
30	0	0	1.5	3
31	0	1	0.5	3
32	0	1	1.0	3
33	1	0	1.0	3
34	0	1	1.5	3
35	0	0	1.0	3
36	1	0	1.0	3
37	0	0	2.0	3
38	0	0	2.0	3
39	1	0	1.5	3
40	0	0	1.0	3
41	0	0	0.5	3
42	1	0	0.5	3
43	1	0	1.5	3
44	0	0	0.5	3
45	0	1	1.0	3
46	1	0	1.5	3
47	0	0	2.0	3
48	1	0	1.0	3
49	1	0	0.5	3
50	0	0	2.0	3
51	1	0	1.5	3
52	1	1	2.0	3
53	0	1	2.0	3
54	1	0	1.0	3
55	0	0	1.0	3
56	0	0	1.0	3
57	1	0	1.5	3
58	0	0	0.5	3
59	1	0	0.5	3
60	1	1	2.0	3
61	1	1	1.0	3
62	1	0	1.5	3
63	0	0	1.5	3
64	0	0	2.0	3
65	1	0	1.5	3
66	0	0	2.0	3
67	1	0	1.0	3
68	1	1	2.0	3
69	1	1	1.5	3
70	1	0	1.5	3
71	0	1	1.5	3
72	1	1	0.5	3
73	1	0	1.0	3
74	0	1	1.5	3
75	1	1	2.0	3
76	1	0	0.5	3
77	1	0	2.0	3
78	1	0	1.5	3
79	0	1	2.0	3
80	1	1	2.0	3
81	0	0	0.5	3
82	0	0	1.5	3
83	0	0	2.0	3
84	1	0	0.5	3
85	1	0	1.0	3
86	0	0	2.0	3
87	0	0	1.0	3
88	0	0	0.5	3
89	0	0	1.5	3
90	0	0	1.0	3
91	0	0	0.5	3
92	0	0	0.5	3
93	0	1	0.5	3
94	0	0	0.5	3
95	1	0	1.0	3
96	1	0	2.0	3
97	1	1	0.5	3
98	1	0	1.0	3
99	0	0	1.0	3
100	0	1	1.0	3
101	0	0	1.5	3
102	1	0	1.0	3
103	0	0	0.5	3
104	0	0	1.0	3
105	1	1	1.5	3
106	1	0	1.5	3
107	0	0	1.0	3
108	0	0	1.5	3
109	0	0	2.0	3
110	1	0	0.5	3
111	0	1	2.0	3
112	0	1	2.0	3
113	1	0	1.0	3
114	1	0	0.5	3
115	0	0	2.0	3
116	0	0	1.0	3
117	0	0	2.0	3
118	1	1	1.5	3
119	1	0	1.5	3
120	1	0	1.0	3
121	1	0	1.5	3
122	0	0	2.0	3
123	1	0	1.0	3
124	1	1	1.0	3
125	1	0	2.0	3
126	1	1	1.0	3
127	0	0	1.5	3
