trial_ID	direction	stop_trial	jitter	block
9	0	0	2.0	3
10	1	0	1.0	3
11	1	0	1.5	3
12	1	0	1.0	3
13	0	0	1.0	3
14	0	0	2.0	3
15	1	1	1.0	3
16	1	1	0.5	3
17	1	0	1.5	3
18	0	0	1.5	3
19	0	0	1.5	3
20	0	1	1.0	3
21	0	0	2.0	3
22	1	1	1.0	3
23	0	1	0.5	3
24	0	0	1.0	3
25	0	1	0.5	3
26	1	0	1.5	3
27	0	0	1.0	3
28	0	0	1.0	3
29	0	0	1.0	3
30	0	0	0.5	3
31	0	0	2.0	3
32	0	0	1.5	3
33	1	1	1.5	3
34	0	1	1.0	3
35	1	0	1.5	3
36	1	0	0.5	3
37	1	1	0.5	3
38	1	0	2.0	3
39	0	1	0.5	3
40	1	1	1.0	3
41	1	0	0.5	3
42	1	0	1.0	3
43	0	0	1.0	3
44	1	1	1.0	3
45	1	0	0.5	3
46	1	0	1.5	3
47	1	0	1.5	3
48	0	1	1.5	3
49	0	0	1.5	3
50	0	0	1.0	3
51	1	0	1.5	3
52	0	0	1.0	3
53	1	0	1.0	3
54	0	0	0.5	3
55	0	1	1.0	3
56	1	0	1.0	3
57	1	1	2.0	3
58	1	0	1.0	3
59	0	0	2.0	3
60	0	0	1.0	3
61	1	0	2.0	3
62	0	1	0.5	3
63	0	0	2.0	3
64	1	0	2.0	3
65	0	1	1.5	3
66	1	0	1.0	3
67	1	0	0.5	3
68	1	1	0.5	3
69	0	0	1.0	3
70	0	0	0.5	3
71	0	1	1.5	3
72	0	0	0.5	3
73	1	1	1.0	3
74	1	0	1.0	3
75	1	1	1.5	3
76	1	1	0.5	3
77	1	0	2.0	3
78	0	1	2.0	3
79	0	0	1.0	3
80	1	0	0.5	3
81	0	0	1.0	3
82	0	1	1.0	3
83	1	0	0.5	3
84	1	0	0.5	3
85	1	1	1.5	3
86	1	0	0.5	3
87	1	0	2.0	3
88	0	1	2.0	3
89	0	0	2.0	3
90	1	0	2.0	3
91	0	0	1.5	3
92	1	0	1.5	3
93	1	1	1.0	3
94	1	0	0.5	3
95	0	0	1.0	3
96	1	0	1.5	3
97	1	0	2.0	3
98	0	0	1.0	3
99	0	0	2.0	3
100	1	0	0.5	3
101	0	0	2.0	3
102	0	0	2.0	3
103	1	0	1.5	3
104	0	0	2.0	3
105	1	0	2.0	3
106	1	0	1.0	3
107	1	0	0.5	3
108	0	0	1.5	3
109	1	0	2.0	3
110	1	1	0.5	3
111	0	0	1.5	3
112	1	0	1.5	3
113	0	0	1.5	3
114	0	0	0.5	3
115	1	0	2.0	3
116	1	1	1.0	3
117	0	0	1.5	3
118	0	0	1.0	3
119	0	0	1.0	3
120	0	0	1.5	3
121	1	0	2.0	3
122	0	0	1.0	3
123	0	0	1.0	3
124	1	0	1.5	3
125	1	0	1.5	3
126	0	1	1.0	3
127	1	0	2.0	3
