trial_ID	direction	stop_trial	jitter	block
102	0	0	1.0	1
103	0	0	1.0	1
104	1	0	1.0	1
105	1	0	0.5	1
106	0	0	1.5	1
107	1	0	2.0	1
108	1	1	1.5	1
109	0	1	2.0	1
110	1	0	2.0	1
111	0	0	1.5	1
112	0	0	2.0	1
113	1	0	2.0	1
114	1	0	0.5	1
115	0	0	2.0	1
116	1	0	1.5	1
117	0	1	0.5	1
118	1	0	1.0	1
119	0	0	1.5	1
120	1	0	1.5	1
121	0	0	2.0	1
122	0	1	0.5	1
123	1	1	1.5	1
124	0	0	1.5	1
125	0	0	1.0	1
126	0	1	0.5	1
127	1	0	1.0	1
0	1	0	1.0	2
1	0	1	0.5	2
2	1	0	1.0	2
3	0	0	1.0	2
4	0	0	1.5	2
5	1	0	0.5	2
6	0	0	1.5	2
7	0	0	2.0	2
8	1	1	1.5	2
9	1	1	1.5	2
10	0	1	1.5	2
11	1	1	1.5	2
12	0	0	0.5	2
13	0	1	1.5	2
14	1	0	2.0	2
15	1	1	0.5	2
16	1	0	1.5	2
17	1	0	0.5	2
18	0	0	2.0	2
19	1	0	2.0	2
20	1	1	1.5	2
21	0	0	0.5	2
22	1	0	2.0	2
23	0	0	1.0	2
24	1	0	1.0	2
25	1	0	2.0	2
26	0	1	1.0	2
27	1	0	1.5	2
28	0	0	2.0	2
29	1	0	0.5	2
30	0	0	1.0	2
31	1	0	0.5	2
32	0	0	2.0	2
33	1	0	1.0	2
34	0	0	1.5	2
35	1	0	2.0	2
36	1	0	2.0	2
37	0	0	2.0	2
38	1	1	1.0	2
39	1	1	2.0	2
40	0	0	2.0	2
41	0	0	1.0	2
42	0	1	1.0	2
43	0	0	2.0	2
44	0	1	1.5	2
45	1	0	0.5	2
46	1	0	1.0	2
47	0	0	2.0	2
48	1	0	0.5	2
49	0	0	2.0	2
50	1	0	1.5	2
51	0	0	1.5	2
52	1	0	1.0	2
53	1	0	0.5	2
54	0	1	1.5	2
55	0	0	1.0	2
56	1	0	2.0	2
57	0	0	1.5	2
58	1	1	2.0	2
59	1	0	1.5	2
60	0	0	1.5	2
61	0	1	1.5	2
62	1	0	1.5	2
63	1	0	2.0	2
64	1	0	1.0	2
65	0	1	0.5	2
66	1	0	1.5	2
67	0	0	0.5	2
68	1	1	0.5	2
69	0	0	1.5	2
70	1	1	1.0	2
71	0	0	1.5	2
72	0	0	2.0	2
73	0	0	0.5	2
74	0	0	2.0	2
75	1	0	1.0	2
76	0	0	2.0	2
77	0	0	1.5	2
78	0	0	1.0	2
79	1	0	0.5	2
80	0	0	1.5	2
81	0	1	1.5	2
82	0	1	1.5	2
83	0	0	2.0	2
84	1	0	2.0	2
85	1	1	1.5	2
86	1	0	1.5	2
87	1	0	2.0	2
88	1	0	1.5	2
89	1	1	0.5	2
90	1	1	2.0	2
91	1	0	1.0	2
92	0	0	1.5	2
93	0	0	1.0	2
94	0	0	1.0	2
95	0	0	1.0	2
96	1	0	1.5	2
97	1	0	1.5	2
98	0	0	0.5	2
99	0	0	1.0	2
100	0	1	1.0	2
101	0	0	0.5	2
102	1	0	0.5	2
103	0	1	1.0	2
104	1	1	1.5	2
105	1	0	2.0	2
106	1	0	2.0	2
107	0	0	0.5	2
108	0	0	1.5	2
109	1	0	2.0	2
110	1	0	0.5	2
111	0	0	2.0	2
112	0	0	1.0	2
113	1	0	1.0	2
114	0	0	1.0	2
115	1	1	1.0	2
116	1	0	1.5	2
117	1	0	0.5	2
118	1	0	0.5	2
119	1	0	1.0	2
120	0	1	0.5	2
121	0	0	0.5	2
122	0	1	0.5	2
123	0	1	1.5	2
124	1	0	1.5	2
125	0	0	2.0	2
126	0	0	0.5	2
127	1	1	1.5	2
0	0	0	1.0	3
1	1	0	0.5	3
2	1	0	1.0	3
3	1	1	1.0	3
4	0	0	1.0	3
5	1	0	1.5	3
6	1	0	0.5	3
7	1	0	2.0	3
8	0	0	1.5	3
9	0	0	1.0	3
10	1	1	1.0	3
11	1	0	1.5	3
12	1	0	1.5	3
13	1	0	1.5	3
14	1	0	1.5	3
15	1	0	2.0	3
16	0	0	2.0	3
17	1	0	1.5	3
18	1	0	0.5	3
19	1	0	2.0	3
20	1	0	0.5	3
21	1	0	0.5	3
22	1	0	1.5	3
23	0	0	0.5	3
24	1	0	2.0	3
25	1	0	1.0	3
26	1	0	0.5	3
27	1	1	2.0	3
28	0	1	1.5	3
29	0	1	1.0	3
30	0	1	1.0	3
31	1	0	0.5	3
32	0	1	2.0	3
33	0	0	0.5	3
34	0	0	1.5	3
35	1	0	2.0	3
36	0	0	2.0	3
37	0	0	0.5	3
38	1	0	0.5	3
39	0	0	1.0	3
40	0	0	2.0	3
41	0	1	1.5	3
42	1	0	1.0	3
43	0	1	2.0	3
44	0	0	1.0	3
45	0	1	1.5	3
46	0	1	1.5	3
47	0	0	1.0	3
48	0	0	2.0	3
49	1	1	0.5	3
50	1	0	2.0	3
51	0	0	0.5	3
52	1	0	2.0	3
53	0	0	1.0	3
54	1	1	0.5	3
55	0	0	0.5	3
56	1	0	2.0	3
57	1	0	1.5	3
58	0	0	1.5	3
59	0	0	0.5	3
60	0	1	1.0	3
61	1	1	1.5	3
62	0	0	2.0	3
63	0	0	0.5	3
64	1	1	0.5	3
65	0	1	1.5	3
66	1	0	1.0	3
67	0	0	0.5	3
68	0	0	0.5	3
69	1	1	1.0	3
70	0	0	0.5	3
71	0	0	2.0	3
72	0	0	0.5	3
73	0	0	1.5	3
74	0	1	1.5	3
75	1	0	2.0	3
76	1	1	1.5	3
77	0	0	1.5	3
78	0	0	1.0	3
79	1	0	1.0	3
80	1	0	1.0	3
81	1	0	1.0	3
82	0	0	1.0	3
83	0	0	1.0	3
84	1	0	1.5	3
85	1	0	2.0	3
86	1	1	1.0	3
87	1	0	1.0	3
88	0	0	1.0	3
89	0	1	1.5	3
90	1	0	1.5	3
91	0	0	0.5	3
92	0	1	1.5	3
93	0	0	1.0	3
94	0	0	0.5	3
95	1	0	0.5	3
96	1	0	1.0	3
97	0	1	0.5	3
98	0	1	0.5	3
99	0	0	1.0	3
100	0	0	1.0	3
101	1	1	0.5	3
102	0	0	0.5	3
103	1	0	0.5	3
104	1	1	2.0	3
105	0	0	1.5	3
106	1	0	2.0	3
107	1	0	1.0	3
108	0	0	1.5	3
109	1	0	0.5	3
110	1	1	0.5	3
111	1	0	0.5	3
112	0	0	1.0	3
113	0	0	1.0	3
114	1	1	1.0	3
115	0	0	0.5	3
116	0	0	1.0	3
117	1	0	1.5	3
118	0	0	1.0	3
119	0	1	1.0	3
120	0	0	0.5	3
121	1	1	0.5	3
122	1	0	1.0	3
123	1	0	1.0	3
124	1	0	1.0	3
125	0	0	1.0	3
126	1	1	0.5	3
127	1	0	2.0	3
