trial_ID	direction	stop_trial	jitter	block
69	1	0	3.0	2
70	0	1	1.5	2
71	1	1	2.25	2
72	1	0	1.5	2
73	1	0	1.5	2
74	0	1	0.75	2
75	1	0	0.75	2
76	1	0	2.25	2
77	1	0	2.25	2
78	1	0	0.75	2
79	0	0	0.75	2
80	0	0	0.75	2
81	0	0	2.25	2
82	0	1	3.0	2
83	1	0	3.0	2
84	0	0	2.25	2
85	1	1	2.25	2
86	1	0	1.5	2
87	0	0	2.25	2
88	0	0	2.25	2
89	1	0	3.0	2
90	0	1	0.75	2
91	1	0	1.5	2
92	0	0	1.5	2
93	1	0	3.0	2
94	1	0	1.5	2
95	0	0	3.0	2
96	0	1	0.75	2
97	1	0	2.25	2
98	0	0	1.5	2
99	1	0	0.75	2
100	0	0	3.0	2
101	0	0	0.75	2
102	0	1	0.75	2
103	0	1	3.0	2
104	1	0	1.5	2
105	1	0	0.75	2
106	0	0	0.75	2
107	1	1	3.0	2
108	0	0	0.75	2
109	0	0	2.25	2
110	0	1	3.0	2
111	0	0	2.25	2
112	0	0	1.5	2
113	1	0	0.75	2
0	1	0	3.0	3
1	1	0	0.75	3
2	1	0	1.5	3
3	0	0	0.75	3
4	0	1	0.75	3
5	1	1	1.5	3
6	0	0	2.25	3
7	0	0	2.25	3
8	1	0	3.0	3
9	0	0	2.25	3
10	0	0	0.75	3
11	1	0	2.25	3
12	1	0	0.75	3
13	1	0	1.5	3
14	1	1	2.25	3
15	1	0	3.0	3
16	0	1	1.5	3
17	0	0	3.0	3
18	0	1	2.25	3
19	1	0	0.75	3
20	0	0	2.25	3
21	1	0	3.0	3
22	1	0	3.0	3
23	1	1	3.0	3
24	1	1	2.25	3
25	0	0	3.0	3
26	0	0	1.5	3
27	1	0	3.0	3
28	0	0	2.25	3
29	1	0	0.75	3
30	0	0	0.75	3
31	0	0	1.5	3
32	0	0	1.5	3
33	1	0	3.0	3
34	1	1	2.25	3
35	0	1	1.5	3
36	0	0	0.75	3
37	1	1	0.75	3
38	1	1	0.75	3
39	0	0	2.25	3
40	1	0	2.25	3
41	0	0	0.75	3
42	1	1	1.5	3
43	1	1	1.5	3
44	1	1	0.75	3
45	1	0	0.75	3
46	0	1	3.0	3
47	1	1	1.5	3
48	1	1	0.75	3
49	0	0	1.5	3
50	1	0	0.75	3
51	1	0	0.75	3
52	1	0	3.0	3
53	0	0	0.75	3
54	1	0	2.25	3
55	0	1	0.75	3
56	1	0	0.75	3
57	0	0	2.25	3
58	0	0	2.25	3
59	0	0	3.0	3
60	0	1	0.75	3
61	0	0	2.25	3
62	1	0	0.75	3
63	1	0	3.0	3
64	1	0	3.0	3
65	1	0	1.5	3
66	1	0	0.75	3
67	0	1	2.25	3
68	1	0	2.25	3
69	0	0	1.5	3
70	0	0	3.0	3
71	1	1	0.75	3
72	1	0	1.5	3
73	1	0	3.0	3
74	1	0	0.75	3
75	1	0	1.5	3
76	0	1	1.5	3
77	0	0	3.0	3
78	1	0	0.75	3
79	1	0	3.0	3
80	0	1	2.25	3
81	0	1	3.0	3
82	0	0	0.75	3
83	0	0	1.5	3
84	0	0	0.75	3
85	1	0	3.0	3
86	0	1	3.0	3
87	0	0	2.25	3
88	0	0	3.0	3
89	0	0	3.0	3
90	1	0	1.5	3
91	0	1	0.75	3
92	1	0	3.0	3
93	0	0	2.25	3
94	0	1	1.5	3
95	0	0	3.0	3
96	0	0	1.5	3
97	1	0	2.25	3
98	0	0	1.5	3
99	0	1	2.25	3
100	0	0	2.25	3
101	0	0	3.0	3
102	0	0	0.75	3
103	1	0	1.5	3
104	1	0	3.0	3
105	1	0	3.0	3
106	1	0	2.25	3
107	1	0	2.25	3
108	0	0	3.0	3
109	0	0	3.0	3
110	1	1	0.75	3
111	0	0	0.75	3
112	1	0	2.25	3
113	0	0	2.25	3
