trial_ID	direction	stop_trial	jitter	block
12	0	0	2.0	2
13	0	1	2.0	2
14	0	0	0.5	2
15	1	0	0.5	2
16	0	0	1.0	2
17	0	0	1.0	2
18	0	0	1.5	2
19	1	0	1.0	2
20	1	1	2.0	2
21	0	0	1.0	2
22	1	1	1.5	2
23	0	1	1.0	2
24	0	0	1.0	2
25	1	0	1.5	2
26	0	0	1.5	2
27	1	0	2.0	2
28	1	1	1.0	2
29	0	1	1.0	2
30	1	0	1.0	2
31	0	0	2.0	2
32	0	1	1.5	2
33	0	0	1.5	2
34	0	1	1.0	2
35	1	0	1.0	2
36	1	0	1.5	2
37	1	1	1.0	2
38	1	0	1.0	2
39	1	1	1.0	2
40	0	0	1.5	2
41	1	0	1.0	2
42	1	0	0.5	2
43	1	0	1.0	2
44	1	1	0.5	2
45	1	0	1.0	2
46	0	0	1.5	2
47	1	0	1.0	2
48	1	0	0.5	2
49	1	0	1.5	2
50	0	0	1.5	2
51	0	1	1.0	2
52	0	0	2.0	2
53	1	1	0.5	2
54	0	0	2.0	2
55	0	0	0.5	2
56	1	0	2.0	2
57	1	0	1.0	2
58	0	0	2.0	2
59	0	1	1.0	2
60	1	0	0.5	2
61	1	1	1.0	2
62	0	0	0.5	2
63	0	0	0.5	2
64	1	1	2.0	2
65	0	0	1.5	2
66	0	0	2.0	2
67	1	0	2.0	2
68	1	0	0.5	2
69	0	0	1.5	2
70	1	0	1.5	2
71	0	1	2.0	2
72	1	0	1.5	2
73	0	0	2.0	2
74	0	0	1.5	2
75	1	0	1.0	2
76	0	1	2.0	2
77	0	0	0.5	2
78	0	0	0.5	2
79	0	0	1.5	2
80	1	0	2.0	2
81	0	0	1.5	2
82	0	0	1.0	2
83	0	0	0.5	2
84	1	1	2.0	2
85	1	1	1.5	2
86	0	0	1.0	2
87	1	0	0.5	2
88	1	0	0.5	2
89	0	1	1.0	2
90	0	0	1.0	2
91	0	0	1.0	2
92	1	1	1.0	2
93	0	0	2.0	2
94	1	0	0.5	2
95	1	0	2.0	2
96	1	1	1.0	2
97	1	0	1.5	2
98	1	0	2.0	2
99	1	0	2.0	2
100	0	0	1.0	2
101	1	0	2.0	2
102	0	0	1.0	2
103	1	0	2.0	2
104	1	0	0.5	2
105	1	1	1.5	2
106	1	0	2.0	2
107	0	0	1.5	2
108	1	0	2.0	2
109	0	1	1.5	2
110	1	0	1.5	2
111	0	0	0.5	2
112	1	1	1.0	2
113	0	0	2.0	2
114	1	0	0.5	2
115	1	1	2.0	2
116	1	0	1.5	2
117	0	1	2.0	2
118	0	0	2.0	2
119	1	0	2.0	2
120	0	1	0.5	2
121	0	1	2.0	2
122	1	0	1.5	2
123	1	0	2.0	2
124	1	0	1.0	2
125	1	0	1.5	2
126	1	0	0.5	2
127	1	0	1.5	2
0	0	0	2.0	3
1	1	0	1.5	3
2	1	0	1.0	3
3	1	1	2.0	3
4	1	0	0.5	3
5	1	0	0.5	3
6	1	0	1.5	3
7	0	0	1.5	3
8	1	0	1.0	3
9	1	0	1.5	3
10	1	1	1.5	3
11	0	0	1.5	3
12	0	1	1.5	3
13	1	1	0.5	3
14	1	0	1.0	3
15	0	0	1.0	3
16	0	0	2.0	3
17	1	0	1.0	3
18	0	0	0.5	3
19	1	1	1.0	3
20	0	0	0.5	3
21	0	0	1.5	3
22	0	0	2.0	3
23	0	1	1.5	3
24	1	0	2.0	3
25	0	1	1.5	3
26	0	0	2.0	3
27	1	1	0.5	3
28	1	0	2.0	3
29	1	1	1.0	3
30	0	0	0.5	3
31	1	0	1.0	3
32	1	0	0.5	3
33	0	0	2.0	3
34	1	0	2.0	3
35	1	0	1.5	3
36	1	0	0.5	3
37	0	0	0.5	3
38	1	1	1.5	3
39	1	0	0.5	3
40	0	0	2.0	3
41	0	0	1.5	3
42	0	0	0.5	3
43	0	0	1.0	3
44	1	0	2.0	3
45	1	0	1.0	3
46	1	1	2.0	3
47	0	0	1.0	3
48	1	0	2.0	3
49	0	0	2.0	3
50	0	1	1.5	3
51	0	0	0.5	3
52	0	1	1.0	3
53	1	0	0.5	3
54	0	1	0.5	3
55	0	0	1.5	3
56	1	0	1.5	3
57	0	0	0.5	3
58	1	0	2.0	3
59	0	0	1.0	3
60	1	0	1.0	3
61	0	0	1.5	3
62	0	0	2.0	3
63	1	0	1.5	3
64	1	0	0.5	3
65	1	0	1.5	3
66	1	0	1.5	3
67	1	1	1.5	3
68	0	1	2.0	3
69	0	0	1.5	3
70	1	0	1.0	3
71	0	1	2.0	3
72	0	0	0.5	3
73	0	1	2.0	3
74	0	0	0.5	3
75	1	0	0.5	3
76	1	0	2.0	3
77	1	1	1.0	3
78	0	0	2.0	3
79	0	1	0.5	3
80	0	0	1.0	3
81	1	0	0.5	3
82	0	1	2.0	3
83	0	0	2.0	3
84	1	0	1.0	3
85	1	0	0.5	3
86	0	0	1.0	3
87	0	0	1.0	3
88	0	0	0.5	3
89	0	0	0.5	3
90	0	1	1.5	3
91	0	0	1.5	3
92	1	1	1.5	3
93	0	0	2.0	3
94	0	1	1.0	3
95	0	0	1.0	3
96	0	1	0.5	3
97	0	1	1.5	3
98	1	0	1.5	3
99	0	0	1.5	3
100	1	1	2.0	3
101	1	0	1.0	3
102	0	0	0.5	3
103	0	0	1.5	3
104	1	0	1.5	3
105	1	1	1.5	3
106	1	0	2.0	3
107	1	0	1.0	3
108	1	0	1.5	3
109	1	0	0.5	3
110	0	0	0.5	3
111	1	1	1.0	3
112	1	1	2.0	3
113	0	0	0.5	3
114	1	1	1.0	3
115	1	0	2.0	3
116	0	0	2.0	3
117	0	0	1.5	3
118	0	0	1.0	3
119	1	0	0.5	3
120	0	1	1.5	3
121	1	0	1.0	3
122	0	0	2.0	3
123	1	0	2.0	3
124	1	0	1.0	3
125	0	0	1.5	3
126	1	0	0.5	3
127	1	0	0.5	3
