trial_ID	direction	stop_trial	jitter	block
63	1	0	0.75	3
64	1	0	2.25	3
65	0	1	1.5	3
66	1	1	0.75	3
67	0	0	0.75	3
68	1	0	3.0	3
69	0	0	3.0	3
70	0	0	0.75	3
71	0	0	3.0	3
72	0	0	0.75	3
73	0	0	1.5	3
74	1	0	3.0	3
75	1	0	1.5	3
76	0	0	0.75	3
77	1	1	2.25	3
78	0	0	1.5	3
79	1	0	3.0	3
80	0	0	2.25	3
81	1	0	2.25	3
82	0	1	1.5	3
83	1	1	1.5	3
84	0	1	2.25	3
85	0	0	0.75	3
86	1	0	2.25	3
87	1	0	0.75	3
88	1	0	3.0	3
89	1	1	3.0	3
90	0	0	0.75	3
91	0	0	2.25	3
92	1	0	2.25	3
93	1	0	0.75	3
94	0	0	3.0	3
95	0	0	2.25	3
96	0	1	2.25	3
97	0	0	2.25	3
98	0	0	2.25	3
99	1	0	3.0	3
100	0	0	2.25	3
101	0	0	3.0	3
102	0	0	2.25	3
103	1	0	2.25	3
104	0	0	0.75	3
105	0	1	0.75	3
106	0	0	3.0	3
107	0	1	2.25	3
108	0	1	0.75	3
109	1	0	1.5	3
110	1	0	0.75	3
111	1	0	3.0	3
112	1	0	2.25	3
113	1	1	2.25	3
114	1	1	0.75	3
115	0	0	0.75	3
116	0	0	1.5	3
117	0	1	1.5	3
118	0	0	3.0	3
119	0	0	0.75	3
