trial_ID	direction	stop_trial	jitter	block
12	0	0	1.0	2
13	0	0	1.0	2
14	0	1	1.0	2
15	0	0	0.5	2
16	1	0	1.5	2
17	1	0	1.5	2
18	1	0	1.5	2
19	1	0	1.5	2
20	0	0	2.0	2
21	0	1	1.0	2
22	0	0	2.0	2
23	1	0	1.5	2
24	1	1	2.0	2
25	1	0	1.0	2
26	0	0	1.0	2
27	0	0	2.0	2
28	0	1	1.5	2
29	1	0	1.5	2
30	0	0	2.0	2
31	1	1	0.5	2
32	0	1	0.5	2
33	1	1	1.0	2
34	1	0	2.0	2
35	0	0	2.0	2
36	0	0	1.5	2
37	1	1	0.5	2
38	1	0	0.5	2
39	1	0	1.5	2
40	0	1	0.5	2
41	0	0	0.5	2
42	0	1	0.5	2
43	0	1	0.5	2
44	1	0	2.0	2
45	1	0	2.0	2
46	0	0	1.0	2
47	0	0	1.0	2
48	0	0	1.5	2
49	1	0	1.5	2
50	1	0	0.5	2
51	0	0	2.0	2
52	0	0	2.0	2
53	0	0	2.0	2
54	1	0	0.5	2
55	0	0	2.0	2
56	1	1	1.5	2
57	0	0	2.0	2
58	1	1	2.0	2
59	0	0	0.5	2
60	1	0	2.0	2
61	1	0	2.0	2
62	1	1	2.0	2
63	1	0	1.0	2
64	0	0	1.5	2
65	1	0	2.0	2
66	1	0	1.5	2
67	1	1	0.5	2
68	0	0	1.5	2
69	0	0	1.5	2
70	0	0	2.0	2
71	0	0	0.5	2
72	0	0	1.0	2
73	1	1	1.5	2
74	0	1	1.0	2
75	1	0	1.5	2
76	1	0	1.5	2
77	0	0	1.5	2
78	0	1	1.5	2
79	0	1	0.5	2
80	0	0	1.0	2
81	0	0	1.0	2
82	0	0	1.5	2
83	0	0	0.5	2
84	1	0	2.0	2
85	1	0	1.0	2
86	1	0	1.5	2
87	1	0	2.0	2
88	1	0	0.5	2
89	0	0	2.0	2
90	1	0	0.5	2
91	1	1	0.5	2
92	0	0	2.0	2
93	0	0	1.0	2
94	1	0	1.0	2
95	1	0	1.5	2
96	1	0	1.5	2
97	0	0	2.0	2
98	0	0	1.0	2
99	1	0	1.5	2
100	0	1	2.0	2
101	1	0	0.5	2
102	0	0	1.5	2
103	0	0	1.5	2
104	0	0	2.0	2
105	0	0	1.0	2
106	0	1	2.0	2
107	0	0	1.0	2
108	1	0	0.5	2
109	1	1	0.5	2
110	1	0	2.0	2
111	1	0	0.5	2
112	1	1	0.5	2
113	1	1	2.0	2
114	0	0	1.5	2
115	0	1	1.5	2
116	1	0	2.0	2
117	0	0	1.0	2
118	1	0	2.0	2
119	0	0	1.0	2
120	0	1	1.5	2
121	1	1	2.0	2
122	0	0	1.5	2
123	0	0	1.0	2
124	1	0	2.0	2
125	1	0	1.5	2
126	1	0	1.0	2
127	0	1	1.0	2
0	0	0	2.0	3
1	1	0	2.0	3
2	1	0	1.5	3
3	1	0	0.5	3
4	1	0	1.5	3
5	1	1	1.5	3
6	0	1	2.0	3
7	0	0	1.5	3
8	0	0	1.0	3
9	0	1	1.5	3
10	1	1	1.0	3
11	0	0	1.0	3
12	0	0	0.5	3
13	1	1	0.5	3
14	1	1	1.0	3
15	1	0	2.0	3
16	0	0	2.0	3
17	0	0	0.5	3
18	1	0	2.0	3
19	1	0	1.0	3
20	0	0	2.0	3
21	0	0	1.0	3
22	1	0	1.5	3
23	1	0	1.5	3
24	0	0	1.0	3
25	0	0	2.0	3
26	1	0	1.5	3
27	1	0	2.0	3
28	1	1	2.0	3
29	0	1	1.0	3
30	0	0	0.5	3
31	1	0	1.0	3
32	1	0	1.5	3
33	1	1	0.5	3
34	0	0	2.0	3
35	0	0	1.0	3
36	0	1	2.0	3
37	0	0	0.5	3
38	1	0	0.5	3
39	1	1	1.5	3
40	0	0	2.0	3
41	1	0	1.5	3
42	0	0	1.5	3
43	0	0	0.5	3
44	1	0	0.5	3
45	0	0	1.0	3
46	0	1	1.0	3
47	1	0	1.0	3
48	0	0	0.5	3
49	0	0	0.5	3
50	0	1	0.5	3
51	0	1	0.5	3
52	0	0	2.0	3
53	1	0	2.0	3
54	1	0	0.5	3
55	1	0	0.5	3
56	1	0	0.5	3
57	1	0	1.5	3
58	0	0	1.5	3
59	0	0	2.0	3
60	0	1	0.5	3
61	0	0	1.5	3
62	0	0	2.0	3
63	0	0	1.5	3
64	0	1	2.0	3
65	0	0	0.5	3
66	0	1	2.0	3
67	1	0	2.0	3
68	1	0	1.5	3
69	1	0	1.0	3
70	1	0	0.5	3
71	1	1	1.5	3
72	0	0	1.5	3
73	1	1	1.5	3
74	1	0	2.0	3
75	0	0	0.5	3
76	0	0	1.5	3
77	1	0	1.5	3
78	0	0	2.0	3
79	1	0	2.0	3
80	1	1	2.0	3
81	0	1	0.5	3
82	1	0	1.0	3
83	1	1	0.5	3
84	0	0	1.0	3
85	1	0	2.0	3
86	0	0	1.0	3
87	1	0	2.0	3
88	0	0	2.0	3
89	1	0	0.5	3
90	1	0	1.5	3
91	1	0	1.0	3
92	0	1	1.5	3
93	0	1	1.5	3
94	0	0	1.0	3
95	0	0	2.0	3
96	0	1	2.0	3
97	1	1	0.5	3
98	1	1	2.0	3
99	1	0	1.5	3
100	0	0	0.5	3
101	0	0	0.5	3
102	0	0	2.0	3
103	1	0	1.0	3
104	0	0	2.0	3
105	1	0	2.0	3
106	1	0	1.5	3
107	1	0	1.0	3
108	1	1	2.0	3
109	1	1	0.5	3
110	1	0	0.5	3
111	1	0	1.5	3
112	1	1	1.0	3
113	1	0	2.0	3
114	1	0	0.5	3
115	1	0	1.5	3
116	0	0	2.0	3
117	1	0	1.5	3
118	0	1	0.5	3
119	0	0	1.0	3
120	0	1	0.5	3
121	0	0	1.5	3
122	1	0	1.0	3
123	0	0	1.0	3
124	0	0	2.0	3
125	0	0	1.5	3
126	1	0	2.0	3
127	0	0	2.0	3
