trial_ID	direction	stop_trial	jitter	block
19	0	0	0.75	3
20	0	0	3.0	3
21	1	0	1.5	3
22	1	0	1.5	3
23	0	0	1.5	3
24	0	1	2.25	3
25	0	0	1.5	3
26	1	1	1.5	3
27	1	1	1.5	3
28	1	0	3.0	3
29	1	0	0.75	3
30	1	0	0.75	3
31	1	0	0.75	3
32	0	0	1.5	3
33	0	0	2.25	3
34	0	0	2.25	3
35	1	0	2.25	3
36	0	1	1.5	3
37	0	0	0.75	3
38	1	1	0.75	3
39	1	0	2.25	3
40	0	0	2.25	3
41	0	0	2.25	3
42	0	0	3.0	3
43	0	0	2.25	3
44	0	1	0.75	3
45	1	0	1.5	3
46	1	0	1.5	3
47	1	0	2.25	3
48	1	0	0.75	3
49	0	0	1.5	3
50	1	0	2.25	3
51	0	1	0.75	3
52	0	0	2.25	3
53	0	1	0.75	3
54	1	1	2.25	3
55	1	0	0.75	3
56	0	1	1.5	3
57	1	0	0.75	3
58	1	0	1.5	3
59	0	1	2.25	3
60	1	0	3.0	3
61	0	1	0.75	3
62	0	0	3.0	3
63	0	0	1.5	3
64	0	1	0.75	3
65	0	0	2.25	3
66	0	0	0.75	3
67	0	0	0.75	3
68	1	0	3.0	3
69	0	0	1.5	3
70	1	1	3.0	3
71	0	0	1.5	3
72	1	0	3.0	3
73	1	0	2.25	3
74	0	0	3.0	3
75	1	0	1.5	3
76	0	1	1.5	3
77	1	0	2.25	3
78	0	0	0.75	3
79	1	0	1.5	3
80	1	0	3.0	3
81	1	0	0.75	3
82	1	0	1.5	3
83	1	1	0.75	3
84	0	0	1.5	3
85	0	1	0.75	3
86	1	0	0.75	3
87	0	0	2.25	3
88	0	1	1.5	3
89	1	1	0.75	3
90	0	0	2.25	3
91	1	1	3.0	3
92	0	1	2.25	3
93	1	0	1.5	3
94	1	0	3.0	3
95	1	0	1.5	3
96	0	0	3.0	3
97	1	1	2.25	3
98	0	0	1.5	3
99	0	1	2.25	3
100	0	0	1.5	3
101	1	0	2.25	3
102	1	0	0.75	3
103	1	0	3.0	3
104	1	0	1.5	3
105	1	0	0.75	3
106	1	0	0.75	3
107	1	1	3.0	3
108	1	0	2.25	3
109	1	1	3.0	3
110	0	0	0.75	3
111	1	1	1.5	3
112	0	1	2.25	3
113	0	0	2.25	3
